customer_id,transaction_date,amount
CUST_0164,2024-09-29,60.58383052021723
CUST_0164,2024-11-04,65.92458464888638
CUST_0165,2023-04-04,52.20990404062158
CUST_0165,2023-07-14,42.54223674758074
CUST_0165,2023-10-02,41.72925651569465
CUST_0165,2023-12-15,40.97375176292808
CUST_0165,2023-12-16,28.96618348506121
CUST_0165,2023-12-23,25.77737971882544
CUST_0165,2024-01-26,23.93983436980261
CUST_0165,2024-01-27,27.286426529083474
CUST_0165,2024-03-13,31.166892669777276
CUST_0165,2024-04-18,36.1022165355228
CUST_0165,2024-04-27,33.109812883033236
CUST_0165,2024-05-17,45.348885128679534
CUST_0165,2024-05-23,42.28001907382611
CUST_0165,2024-07-02,41.47109495975718
CUST_0165,2024-07-18,33.8376070504078
CUST_0165,2024-08-28,38.93320488562341
CUST_0165,2024-10-07,36.794916944229136
CUST_0165,2024-10-30,35.211302229031226
CUST_0165,2024-12-17,33.770186817126536
CUST_0166,2023-05-17,69.2472901940118
CUST_0166,2023-10-28,67.61770437170752
CUST_0166,2023-11-03,92.81710654045904
CUST_0166,2024-01-15,83.68385308903237
CUST_0166,2024-04-13,54.68710061732209
CUST_0166,2024-05-28,60.91884636543521
CUST_0166,2024-11-01,57.592750478192094
CUST_0167,2023-11-16,35.79797848935701
CUST_0167,2023-12-01,39.072712939560475
CUST_0167,2023-12-11,40.991273575949364
CUST_0167,2023-12-12,28.018484252926
CUST_0167,2024-02-22,25.585055297621764
CUST_0167,2024-04-21,33.182071519469034
CUST_0167,2024-05-17,34.56170378606982
CUST_0167,2024-06-03,27.91980788560142
CUST_0167,2024-09-19,23.87810801824427
CUST_0167,2024-12-20,33.57993976445601
CUST_0167,2024-12-31,39.31737176421443
CUST_0168,2023-12-27,36.10475453076868
CUST_0168,2024-02-01,53.687234077723275
CUST_0168,2024-02-07,71.55331001690774
CUST_0168,2024-02-10,52.637764474264486
CUST_0168,2024-02-25,40.12437733394377
CUST_0168,2024-02-26,42.89351917021926
CUST_0168,2024-03-09,50.46987598650688
CUST_0168,2024-03-13,85.40164829646608
CUST_0168,2024-03-15,50.069006159281294
CUST_0168,2024-03-21,46.60964935405737
CUST_0168,2024-03-29,68.72715361800904
CUST_0168,2024-04-01,50.754966472283435
CUST_0168,2024-04-12,40.51530512253552
CUST_0168,2024-04-18,52.17328984855923
CUST_0168,2024-05-06,67.59318353201968
CUST_0168,2024-06-01,38.11946717761001
CUST_0168,2024-06-06,43.85253616032764
CUST_0168,2024-06-14,39.70137846078841
CUST_0168,2024-06-16,62.05780847261245
CUST_0168,2024-06-26,32.958925418428976
CUST_0168,2024-07-17,42.87443956982814
CUST_0168,2024-07-24,51.7077474966927
CUST_0168,2024-09-27,68.88809914620575
CUST_0168,2024-09-29,38.21176036924849
CUST_0168,2024-10-15,45.040275810309794
CUST_0168,2024-10-25,45.15557527895075
CUST_0168,2024-10-31,34.880997017143216
CUST_0168,2024-11-09,63.14869280137303
CUST_0168,2024-11-24,49.34031006409324
CUST_0168,2024-12-02,54.97430670767042
CUST_0168,2024-12-07,53.48148061041187
CUST_0168,2024-12-09,53.100881480476254
CUST_0168,2024-12-13,53.00852167555052
CUST_0169,2023-06-14,63.10114900905345
CUST_0169,2023-07-08,50.46701128574884
CUST_0169,2023-07-12,55.746513764122895
CUST_0169,2023-07-13,54.467463026931235
CUST_0169,2023-09-12,51.162393947602396
CUST_0169,2023-09-16,62.239434774232656
CUST_0169,2023-09-20,64.726350306222
CUST_0169,2023-10-02,50.441720536611754
CUST_0169,2023-10-21,69.97572429823148
CUST_0169,2023-11-08,54.78627935170583
CUST_0169,2023-12-30,58.410048095091405
CUST_0169,2024-01-07,61.5709006868318
CUST_0169,2024-01-16,52.01847693014776
CUST_0169,2024-03-21,64.75083098944765
CUST_0169,2024-03-26,78.47561903027005
CUST_0169,2024-04-10,50.09955368534972
CUST_0169,2024-05-16,60.027121086862564
CUST_0169,2024-05-18,71.7217245080688
CUST_0169,2024-06-16,82.89083390824955
CUST_0169,2024-08-22,68.42087374207433
CUST_0169,2024-08-27,48.794908808706275
CUST_0169,2024-08-28,52.12177153017351
CUST_0169,2024-09-16,72.11195674432285
CUST_0169,2024-09-23,32.18232393343363
CUST_0169,2024-10-30,46.23057707972577
CUST_0169,2024-10-31,765.1053038278496
CUST_0169,2024-11-22,36.67373093276318
CUST_0169,2024-12-14,53.56044354167305
CUST_0170,2023-05-12,56.41751335033732
CUST_0170,2023-05-25,70.0420290745234
CUST_0170,2023-08-20,71.7487367652536
CUST_0170,2023-08-28,49.9928480676012
CUST_0170,2023-08-29,68.33724253079528
CUST_0170,2023-09-26,76.86305201792639
CUST_0170,2023-11-03,53.404535765230335
CUST_0170,2023-12-29,59.73543093729787
CUST_0170,2024-03-19,80.49535718914353
CUST_0170,2024-04-07,73.37927629226513
CUST_0170,2024-04-29,67.84773708281577
CUST_0170,2024-05-04,68.31599026184281
CUST_0170,2024-05-14,55.922560305546256
CUST_0170,2024-06-07,76.78598419440681
CUST_0170,2024-06-10,63.14069910625291
CUST_0170,2024-08-02,64.76501863727141
CUST_0170,2024-08-25,50.320483050108066
CUST_0170,2024-10-05,67.12812418885152
CUST_0170,2024-11-03,79.7303462153891
CUST_0170,2024-11-11,66.78033393310885
CUST_0170,2024-12-01,49.848790991691395
CUST_0170,2024-12-21,71.8965990899977
CUST_0171,2023-11-24,19.586137939070277
CUST_0171,2023-12-20,27.01509252083948
CUST_0171,2024-01-10,33.09974294433865
CUST_0171,2024-01-22,27.571594432873674
CUST_0171,2024-01-29,23.4940203635775
CUST_0171,2024-03-02,28.005342795213494
CUST_0171,2024-03-17,19.592992953233658
CUST_0171,2024-03-21,26.537342156933658
CUST_0171,2024-06-02,19.572925317496477
CUST_0171,2024-06-04,18.83758716148608
CUST_0171,2024-06-15,29.71417803418942
CUST_0171,2024-06-25,20.85686479865737
CUST_0171,2024-06-27,14.668207929368176
CUST_0171,2024-09-12,25.007285948519005
CUST_0171,2024-09-15,18.454113352071417
CUST_0171,2024-11-06,20.51880452411357
CUST_0171,2024-11-07,26.679216744110303
CUST_0171,2024-12-07,34.251163467753365
CUST_0171,2024-12-10,28.000271002725004
CUST_0172,2023-12-19,26.070835509793326
CUST_0173,2023-08-13,84.72709076480542
CUST_0173,2023-08-25,62.191549847344255
CUST_0173,2023-09-24,64.46569331205606
CUST_0173,2023-12-02,72.78316878163433
CUST_0173,2024-01-26,55.30131572380454
CUST_0173,2024-03-07,66.2028814695869
CUST_0173,2024-05-09,69.64036893103825
CUST_0173,2024-05-10,85.14943221004565
CUST_0173,2024-06-06,79.55512585343033
CUST_0173,2024-06-21,90.50799017892903
CUST_0173,2024-06-25,78.61730273872168
CUST_0173,2024-07-01,53.1824070634629
CUST_0173,2024-07-19,85.39697211192993
CUST_0173,2024-08-15,81.71918602783572
CUST_0173,2024-08-16,70.85688090244545
CUST_0173,2024-08-20,84.71621500566233
CUST_0173,2024-09-23,75.25015900818501
CUST_0173,2024-09-30,46.54078934545517
CUST_0173,2024-10-09,62.911966264616545
CUST_0174,2023-04-14,10.103660777151863
CUST_0174,2023-04-21,18.036122164637728
CUST_0174,2023-05-18,17.4965061212262
CUST_0174,2023-06-29,15.855971578584922
CUST_0174,2023-07-23,11.618640906895468
CUST_0174,2023-07-31,13.657927166938606
CUST_0174,2023-08-10,19.45424204708555
CUST_0174,2023-09-05,12.995130969949365
CUST_0174,2023-09-13,18.266315303649478
CUST_0174,2023-10-05,12.462520182942272
CUST_0174,2023-10-28,10.524983013873632
CUST_0174,2023-11-15,20.144883702867592
CUST_0174,2023-12-31,13.445425122924853
CUST_0174,2024-02-28,17.99942524718173
CUST_0174,2024-03-28,15.047304353907194
CUST_0174,2024-04-14,12.385240543369317
CUST_0174,2024-06-05,17.8566007476548
CUST_0174,2024-06-27,18.150204100416577
CUST_0174,2024-09-20,16.86304704370107
CUST_0174,2024-10-27,17.690837717611846
CUST_0174,2024-11-28,15.77648815002706
CUST_0174,2024-12-04,14.32597666563807
CUST_0174,2024-12-28,18.291287054164727
CUST_0174,2024-12-29,11.770282045981764
CUST_0175,2023-06-28,50.40192442276092
CUST_0175,2023-08-12,51.50863763933115
CUST_0175,2024-01-13,49.243840258229596
CUST_0175,2024-04-04,63.667148076096815
CUST_0175,2024-04-07,50.8063696542419
CUST_0175,2024-08-09,54.27299109752846
CUST_0175,2024-09-04,54.073445256689325
CUST_0175,2024-10-20,55.18491656455361
CUST_0176,2023-06-06,50.76094330198961
CUST_0176,2023-08-16,44.91517416900224
CUST_0176,2024-02-02,38.365310380898194
CUST_0176,2024-02-03,55.450251187016505
CUST_0176,2024-03-14,58.423962220007475
CUST_0176,2024-03-15,42.038934085173814
CUST_0176,2024-06-08,52.741277606896595
CUST_0176,2024-07-06,44.1422249052139
CUST_0176,2024-08-15,39.7966153630406
CUST_0176,2024-12-28,41.59103451724494
CUST_0177,2023-06-06,58.81700683140947
CUST_0177,2023-06-08,464.60298145438765
CUST_0177,2023-06-12,54.93017678398547
CUST_0177,2023-06-17,48.036619927506315
CUST_0177,2023-07-04,48.08964014974907
CUST_0177,2023-07-05,51.772069295779794
CUST_0177,2023-07-06,66.60264276381238
CUST_0177,2023-07-09,51.21552438143508
CUST_0177,2023-07-21,39.1615172371182
CUST_0177,2023-07-28,52.073473598841765
CUST_0177,2023-07-29,47.72619583209931
CUST_0177,2023-08-12,576.8946045171217
CUST_0177,2023-08-16,56.919251692093354
CUST_0177,2023-08-21,45.545311762516086
CUST_0177,2023-08-31,45.019781017728256
CUST_0177,2023-09-11,43.34542040529925
CUST_0177,2023-09-19,53.27333512436011
CUST_0177,2023-09-25,50.75419952569633
CUST_0177,2023-10-31,23.53796846436606
CUST_0177,2023-11-26,49.33525783020256
CUST_0177,2023-11-27,61.37487583656228
CUST_0177,2023-12-15,50.790638786343884
CUST_0177,2023-12-22,58.37382020068206
CUST_0177,2024-01-06,73.27487393323396
CUST_0177,2024-01-08,44.945797026493494
CUST_0177,2024-02-01,47.49429969531125
CUST_0177,2024-02-02,48.62052142111544
CUST_0177,2024-02-07,42.16195027673061
CUST_0177,2024-02-12,49.994246864576276
CUST_0177,2024-02-14,73.88951495172408
CUST_0177,2024-02-26,43.5131374233812
CUST_0177,2024-03-15,45.86613224108174
CUST_0177,2024-03-20,58.309859870531355
CUST_0177,2024-03-30,45.38413168725731
CUST_0177,2024-04-19,43.71822673966374
CUST_0177,2024-05-06,64.01571029190411
CUST_0177,2024-05-07,52.121649290389364
CUST_0177,2024-05-14,60.9503156196784
CUST_0177,2024-05-19,401.2611817863766
CUST_0177,2024-05-24,60.10739813859908
CUST_0177,2024-05-25,34.793547344840825
CUST_0177,2024-06-05,49.76078278861437
CUST_0177,2024-06-09,55.09310091094748
CUST_0177,2024-06-22,50.50676436628916
CUST_0177,2024-06-30,44.69152597627288
CUST_0177,2024-07-07,27.43999187423606
CUST_0177,2024-08-04,57.34841280364272
CUST_0177,2024-08-05,50.34205198403343
CUST_0177,2024-08-15,48.026670880576226
CUST_0177,2024-08-26,34.8393112617676
CUST_0177,2024-09-05,46.31553516537347
CUST_0177,2024-09-06,34.0387878076622
CUST_0177,2024-09-09,54.238826478121304
CUST_0177,2024-09-18,48.56346433465357
CUST_0177,2024-10-18,60.95788473862983
CUST_0177,2024-10-28,54.50287053021025
CUST_0177,2024-12-10,25.933790029772997
CUST_0177,2024-12-16,43.353285114896835
CUST_0177,2024-12-20,61.34118115585389
CUST_0177,2024-12-24,50.42247906355186
CUST_0177,2024-12-25,53.41407570864504
CUST_0178,2023-10-16,31.660890267691638
CUST_0178,2023-11-12,37.275746939295196
CUST_0178,2024-02-26,36.2130981288255
CUST_0178,2024-02-27,28.371230529329175
CUST_0178,2024-07-08,35.99313827517543
CUST_0178,2024-08-03,33.24143128294994
CUST_0178,2024-10-09,34.01479065346571
CUST_0178,2024-11-17,429.4994703707312
CUST_0178,2024-11-30,33.2578954302248
CUST_0178,2024-12-05,18.918611480723197
CUST_0179,2023-05-03,31.702482504983944
CUST_0179,2023-08-14,63.48496605007444
CUST_0179,2024-01-10,47.04497808536983
CUST_0179,2024-01-21,37.34337604941283
CUST_0179,2024-01-29,36.7676468709092
CUST_0179,2024-02-06,41.7607000417529
CUST_0179,2024-02-27,31.175808484027495
CUST_0179,2024-03-27,36.16703151730711
CUST_0179,2024-04-24,31.789238623647456
CUST_0179,2024-06-01,49.84398397731284
CUST_0179,2024-06-06,36.690117369539955
CUST_0179,2024-07-07,46.1430742792593
CUST_0179,2024-07-18,34.83825695109252
CUST_0179,2024-07-26,41.73138719744878
CUST_0179,2024-08-13,42.51479710204755
CUST_0179,2024-08-18,45.660876713186845
CUST_0179,2024-11-05,45.28589558661827
CUST_0179,2024-11-27,54.46219516036635
CUST_0179,2024-12-05,57.35304275947472
CUST_0179,2024-12-14,43.309030384268915
CUST_0180,2023-10-30,84.17676399914025
CUST_0180,2023-12-27,65.08645294095854
CUST_0180,2024-03-08,23.26443419952826
CUST_0180,2024-04-25,55.54117547189784
CUST_0180,2024-05-20,71.79860242515417
CUST_0180,2024-06-20,64.90727610409665
CUST_0180,2024-09-05,70.23201769725252
CUST_0180,2024-11-28,60.402134396643966
CUST_0180,2024-12-07,53.868927557430524
CUST_0181,2023-02-16,41.66434327471974
CUST_0181,2023-03-15,36.73821811049382
CUST_0181,2023-03-22,51.3618258476115
CUST_0181,2023-03-26,59.35258051039604
CUST_0181,2023-03-29,39.98220602680408
CUST_0181,2023-04-01,49.24938696125435
CUST_0181,2023-04-11,47.49241686229476
CUST_0181,2023-04-18,32.14757357403361
CUST_0181,2023-04-28,48.76244959059628
CUST_0181,2023-05-13,36.14041037610644
CUST_0181,2023-06-21,28.675585589763124
CUST_0181,2023-07-08,40.53609209527512
CUST_0181,2023-07-14,48.70083286406117
CUST_0181,2023-07-17,31.97873200501508
CUST_0181,2023-07-26,43.55990230015412
CUST_0181,2023-08-13,55.73360949777646
CUST_0181,2023-08-18,30.00471533789891
CUST_0181,2023-09-09,41.39747053430255
CUST_0181,2023-10-03,38.03327239522038
CUST_0181,2023-10-23,49.779616784362744
CUST_0181,2023-10-25,47.37664668568563
CUST_0181,2023-11-15,37.08455238741621
CUST_0181,2023-11-23,54.30640318585313
CUST_0181,2023-12-16,37.02647922933349
CUST_0181,2023-12-29,32.854543160601395
CUST_0181,2023-12-30,38.6700735439752
CUST_0181,2024-02-26,47.43239473131624
CUST_0181,2024-03-03,42.55828815732422
CUST_0181,2024-03-05,31.240288558493095
CUST_0181,2024-03-07,35.412380655996
CUST_0181,2024-04-05,60.60631009850534
CUST_0181,2024-04-14,44.664567880742986
CUST_0181,2024-04-27,34.846535659618105
CUST_0181,2024-05-02,34.598820822835634
CUST_0181,2024-05-15,45.00229884284702
CUST_0181,2024-05-26,38.547131549648505
CUST_0181,2024-06-01,45.08403151447039
CUST_0181,2024-06-12,32.29819639337294
CUST_0181,2024-07-03,62.27188539979674
CUST_0181,2024-07-14,45.683540122156465
CUST_0181,2024-08-01,35.80822399015964
CUST_0181,2024-08-18,41.63857247596237
CUST_0181,2024-08-26,41.04937499403345
CUST_0181,2024-09-17,47.59092229616285
CUST_0181,2024-09-20,36.16751161331932
CUST_0181,2024-09-25,45.01701882388151
CUST_0181,2024-09-26,37.215967797115965
CUST_0181,2024-09-28,41.52767187820802
CUST_0181,2024-10-09,42.598478491204254
CUST_0181,2024-10-27,44.896286454101904
CUST_0181,2024-11-04,35.038491311874914
CUST_0181,2024-11-11,54.72958467925037
CUST_0182,2023-04-25,50.662230682608325
CUST_0182,2023-05-12,40.74169703354302
CUST_0182,2023-05-23,41.637043088875316
CUST_0182,2023-06-15,40.557093352302054
CUST_0182,2023-07-23,39.370514471991186
CUST_0182,2023-08-07,46.07898610524044
CUST_0182,2023-10-08,46.49499577173442
CUST_0182,2023-10-12,55.73568981190713
CUST_0182,2023-10-27,52.42286221482249
CUST_0182,2023-11-09,37.799091138647455
CUST_0182,2023-11-22,58.24100707926676
CUST_0182,2023-12-18,55.060905859640926
CUST_0182,2023-12-24,28.964862603139462
CUST_0182,2023-12-28,48.425793283223264
CUST_0182,2024-01-26,38.94136028514941
CUST_0182,2024-01-27,43.49596685386637
CUST_0182,2024-01-28,36.9098743489904
CUST_0182,2024-02-19,48.14699657154561
CUST_0182,2024-02-27,43.058369962102354
CUST_0182,2024-04-21,51.10948667686946
CUST_0182,2024-04-23,34.41289472600123
CUST_0182,2024-05-12,38.9027427125027
CUST_0182,2024-05-18,32.82647168103288
CUST_0182,2024-05-31,38.56870788110465
CUST_0182,2024-07-21,48.33140391746108
CUST_0182,2024-08-10,42.20798286699738
CUST_0182,2024-09-03,46.79659155119336
CUST_0182,2024-09-24,43.744602667688234
CUST_0182,2024-10-11,27.796906720833718
CUST_0182,2024-10-20,44.50700951805758
CUST_0182,2024-10-21,59.40124541401594
CUST_0182,2024-10-29,42.67555294498387
CUST_0182,2024-11-03,34.313843853842585
CUST_0182,2024-11-15,49.138972002857884
CUST_0182,2024-11-16,43.027603252215435
CUST_0182,2024-11-17,34.4295482488062
CUST_0182,2024-11-26,31.592052567941927
CUST_0182,2024-11-29,33.326237738917335
CUST_0182,2024-12-02,52.966013070725715
CUST_0182,2024-12-04,46.94516383126279
CUST_0182,2024-12-17,47.2778670661079
CUST_0182,2024-12-18,39.9466441725417
CUST_0183,2023-03-10,83.82277111648433
CUST_0183,2023-03-16,80.02546541569734
CUST_0183,2023-04-05,508.41864847398966
CUST_0183,2023-04-06,94.45635563664719
CUST_0183,2023-04-25,69.4221806767195
CUST_0183,2023-05-09,92.19246101995978
CUST_0183,2023-08-18,114.27826199549239
CUST_0183,2023-08-29,81.48222914176209
CUST_0183,2023-10-22,102.8985700386122
CUST_0183,2023-10-27,60.370238401130784
CUST_0183,2023-10-30,98.07705015859875
CUST_0183,2023-11-04,84.91916916010526
CUST_0183,2023-12-21,91.77848600305504
CUST_0183,2023-12-22,70.07086682505337
CUST_0183,2024-01-11,87.99489670152356
CUST_0183,2024-01-23,83.78091783002529
CUST_0183,2024-02-29,88.40746572494474
CUST_0183,2024-03-02,62.76483151414454
CUST_0183,2024-03-10,62.394915424924235
CUST_0183,2024-03-31,84.9919954909379
CUST_0183,2024-04-15,72.2529547887767
CUST_0183,2024-05-06,78.97463152058675
CUST_0183,2024-05-29,71.90687438145657
CUST_0183,2024-05-30,77.32635267544248
CUST_0183,2024-08-24,658.7919298532247
CUST_0183,2024-08-25,65.05169814790484
CUST_0183,2024-10-09,86.12180233223184
CUST_0183,2024-11-23,89.99027871782525
CUST_0183,2024-12-02,66.96633409065926
CUST_0183,2024-12-27,76.5362184163552
CUST_0184,2023-12-12,50.29681624999129
CUST_0184,2024-11-10,40.6242040856158
CUST_0184,2024-12-16,51.00365479619311
CUST_0185,2023-04-21,92.32093895091161
CUST_0185,2023-05-22,82.12709739312609
CUST_0185,2023-06-20,76.89288403198312
CUST_0185,2023-06-21,49.16894634313299
CUST_0185,2023-07-31,87.90647885196488
CUST_0185,2023-08-05,95.69883200722167
CUST_0185,2024-01-14,80.49551256526838
CUST_0185,2024-03-02,71.28727378642861
CUST_0185,2024-03-28,110.82607976329946
CUST_0185,2024-04-12,86.67455332796291
CUST_0185,2024-07-08,79.24391036027862
CUST_0185,2024-07-09,86.43257722863831
CUST_0185,2024-09-21,88.17112184170973
CUST_0185,2024-10-09,71.2717300148289
CUST_0185,2024-10-10,70.10988315605162
CUST_0185,2024-11-05,72.7753351705358
CUST_0185,2024-11-19,62.75535298470901
CUST_0185,2024-11-22,75.35000987008837
CUST_0185,2024-12-09,99.90466748990087
CUST_0186,2023-11-20,58.32225074712137
CUST_0186,2023-12-09,79.02270423779918
CUST_0186,2024-01-11,40.779790001555604
CUST_0186,2024-01-22,95.93249676970522
CUST_0186,2024-02-15,80.51397839480231
CUST_0186,2024-02-25,90.74097716218265
CUST_0186,2024-02-29,576.6944671279912
CUST_0186,2024-04-30,83.69536375191097
CUST_0186,2024-05-04,60.55495099940555
CUST_0186,2024-05-05,55.80918546879884
CUST_0186,2024-05-12,63.67630848386443
CUST_0186,2024-05-19,68.23897485070356
CUST_0186,2024-07-07,70.21197757396851
CUST_0186,2024-07-24,77.79588312584174
CUST_0186,2024-10-03,94.63254628014734
CUST_0186,2024-10-16,51.51167137337248
CUST_0186,2024-10-26,614.7927581235141
CUST_0186,2024-12-11,85.00237192204177
CUST_0186,2024-12-17,60.59750389108293
CUST_0187,2023-02-20,50.46131038904278
CUST_0187,2023-03-05,70.05949491419172
CUST_0187,2023-03-31,62.64213743281215
CUST_0187,2023-04-19,65.25254216097854
CUST_0187,2023-04-23,80.48917497676429
CUST_0187,2023-04-26,78.03459029462115
CUST_0187,2023-05-15,52.63311546972544
CUST_0187,2023-06-18,56.68836439101449
CUST_0187,2023-06-24,41.6187731831889
CUST_0187,2023-07-15,52.91811388995504
CUST_0187,2023-07-22,52.40917878708338
CUST_0187,2023-08-19,86.27616838727968
CUST_0187,2023-09-13,59.92894411640981
CUST_0187,2023-09-14,64.56550243919597
CUST_0187,2023-09-28,44.41263549805252
CUST_0187,2023-09-29,46.75196384935395
CUST_0187,2023-10-19,54.284460812558336
CUST_0187,2023-10-28,56.27461738067116
CUST_0187,2023-11-07,53.71335892965266
CUST_0187,2023-11-16,63.98120959940486
CUST_0187,2023-12-01,60.05420617000669
CUST_0187,2023-12-11,63.2988393729167
CUST_0187,2023-12-12,43.52779041091228
CUST_0187,2023-12-14,55.38522709454255
CUST_0187,2024-01-03,32.90389630665019
CUST_0187,2024-01-08,69.68300743211144
CUST_0187,2024-01-28,56.45498428283061
CUST_0187,2024-02-13,78.28050830994977
CUST_0187,2024-02-27,36.73309198722598
CUST_0187,2024-03-17,49.467084871498194
CUST_0187,2024-04-18,63.54532352734872
CUST_0187,2024-05-05,33.821147406936184
CUST_0187,2024-05-08,56.888525347725846
CUST_0187,2024-05-28,51.56264742622599
CUST_0187,2024-05-31,49.877497857106015
CUST_0187,2024-06-01,69.54634032539896
CUST_0187,2024-06-04,77.7421639699807
CUST_0187,2024-06-18,48.90444583715861
CUST_0187,2024-06-28,36.00880482905329
CUST_0187,2024-07-01,33.44974146737599
CUST_0187,2024-07-11,81.89580576091659
CUST_0187,2024-08-07,77.14236699072298
CUST_0187,2024-08-28,70.29458566383715
CUST_0187,2024-09-03,51.70926191682285
CUST_0187,2024-09-04,44.04268433962324
